date,close,ret,pos,pnl,eq,year
2017-10-25,10739.0,-0.0004653760238272353,-0.0,0.0,0.8330803071997268,2017
2017-10-26,10728.0,-0.0010243039389142838,-0.0,0.0,0.8330803071997268,2017
2017-10-27,10710.0,-0.001677852348993314,-0.0,0.0,0.8330803071997268,2017
2017-10-30,10748.0,0.003548085901027065,-0.0,-0.0,0.8330803071997268,2017
2017-10-31,10783.0,0.0032564197990323507,-0.0,-0.0,0.8330803071997268,2017
2017-11-01,10809.0,0.002411202819252445,-0.0,-0.0,0.8330803071997268,2017
2017-11-02,10781.0,-0.0025904338976778796,-0.0,0.0,0.8330803071997268,2017
2017-11-03,10788.0,0.0006492904183286186,-0.0,-0.0,0.8330803071997268,2017
2017-11-06,10771.0,-0.00157582499073039,-0.0,0.0,0.8330803071997268,2017
2017-11-07,10825.0,0.0050134620740878155,-0.0,-0.0,0.8330803071997268,2017
2017-11-08,10804.0,-0.001939953810623507,-0.0,0.0,0.8330803071997268,2017
2017-11-09,10723.0,-0.007497223250647944,-0.0,0.0,0.8330803071997268,2017
2017-11-10,10728.0,0.0004662874195653366,-0.0,-0.0,0.8330803071997268,2017
2017-11-13,10693.0,-0.0032624906785980734,-0.0,0.0,0.8330803071997268,2017
2017-11-14,10684.0,-0.0008416721219489665,-0.0,0.0,0.8330803071997268,2017
2017-11-15,10638.0,-0.004305503556720325,-0.0,0.0,0.8330803071997268,2017
2017-11-16,10617.0,0.0028336639274582076,-0.0,-0.0,0.8330803071997268,2017
2017-11-17,10707.0,0.008476970895733293,-0.0,-0.0,0.8330803071997268,2017
2017-11-20,10667.0,-0.0037358737274679754,-0.0,0.0,0.8330803071997268,2017
2017-11-21,10788.0,0.011343395518889965,-0.0,-0.0,0.8330803071997268,2017
2017-11-22,10827.0,0.003615127919911032,-0.0,-0.0,0.8330803071997268,2017
2017-11-23,10856.0,0.002678488962778225,-0.0,-0.0,0.8330803071997268,2017
2017-11-24,10856.0,0.0,-0.0,-0.0,0.8330803071997268,2017
2017-11-27,10750.0,-0.009764185703758255,-0.0,0.0,0.8330803071997268,2017
2017-11-28,10708.0,-0.0039069767441860526,-0.0,0.0,0.8330803071997268,2017
2017-11-29,10729.0,0.0019611505416510244,-0.0,-0.0,0.8330803071997268,2017
2017-11-30,10574.0,-0.014446826358467724,-0.0,0.0,0.8330803071997268,2017
2017-12-01,10604.0,0.002837147720824662,-1.0,-0.002987147720824662,0.8305917732588113,2017
2017-12-04,10649.0,0.00424368162957367,-1.0,-0.00424368162957367,0.8270670062089579,2017
2017-12-05,10573.0,-0.007136820358719098,-0.0,-0.00015,0.8269429461580265,2017
2017-12-06,10386.0,-0.01768656010593017,-1.0,0.01753656010593017,0.8414446808375017,2017
2017-12-07,10360.0,-0.0025033699210476046,-1.0,0.0025033699210476046,0.8435511281417357,2017
2017-12-08,10397.0,0.0035714285714285587,-1.0,-0.0035714285714285587,0.8405384455412296,2017
2017-12-11,10479.0,0.007886890449168016,-1.0,-0.007886890449168016,0.8339092109029319,2017
2017-12-12,10432.0,-0.0044851607977860475,-1.0,0.0044851607977860475,0.8376494278045864,2017
2017-12-13,10449.0,0.0016296012269938487,-1.0,-0.0016296012269938487,0.8362843932692453,2017
2017-12-14,10528.0,0.007560532108335627,-1.0,-0.007560532108335627,0.8299616382622332,2017
2017-12-15,10485.0,-0.004084346504559244,-1.0,0.004084346504559244,0.8333514891783879,2017
2017-12-18,10502.0,0.001621363853123503,-1.0,-0.001621363853123503,0.8320003231968873,2017
2017-12-19,10459.0,-0.004094458198438344,-1.0,0.004094458198438344,0.8354069137413042,2017
2017-12-20,10497.0,0.003633234534850427,-1.0,-0.003633234534850427,0.8323716844916464,2017
2017-12-21,10497.0,0.00047655356462072973,-1.0,-0.00047655356462072973,0.8319750147983126,2017
2017-12-22,10535.0,0.0036200819281699825,-1.0,-0.0036200819281699825,0.8289631970825523,2017
2017-12-25,10526.0,-0.0008542952064546361,-1.0,0.0008542952064546361,0.8296713763681474,2017
2017-12-26,10416.0,-0.010450313509405285,-1.0,0.010450313509405285,0.8383417023609742,2017
2017-12-27,10476.0,0.005760368663594528,-1.0,-0.005760368663594528,0.8335125450893095,2017
2017-12-28,10562.0,0.008209240168002951,-1.0,-0.008209240168002951,0.826670040423628,2017
2017-12-29,10636.0,0.007006248816512128,-1.0,-0.007006248816512128,0.8208781844312639,2017
2018-01-02,10709.0,0.006863482512222685,-1.0,-0.006863482512222685,0.8152441013677548,2018
2018-01-03,10789.0,0.007470352040339856,-0.0,-0.00015,0.8151218147525496,2018
2018-01-04,10837.0,0.004448975808694078,-0.0,-0.0,0.8151218147525496,2018
2018-01-05,10857.0,0.0018455292054997408,-0.0,-0.0,0.8151218147525496,2018
2018-01-08,10886.0,0.0026710877774707154,-0.0,-0.0,0.8151218147525496,2018
2018-01-09,10881.0,-0.00045930553003858954,-0.0,0.0,0.8151218147525496,2018
2018-01-10,10809.0,-0.006617038875103343,-0.0,0.0,0.8151218147525496,2018
2018-01-11,10801.0,-0.0007401239707650609,-0.0,0.0,0.8151218147525496,2018
2018-01-12,10876.0,0.006943801499861069,-0.0,-0.0,0.8151218147525496,2018
2018-01-15,10955.0,0.007263699889665354,-0.0,-0.0,0.8151218147525496,2018
2018-01-16,10983.0,0.002555910543130979,-0.0,-0.0,0.8151218147525496,2018
2018-01-17,11020.0,0.003368842756988011,-0.0,-0.0,0.8151218147525496,2018
2018-01-18,11054.0,-0.0008135225526529899,-0.0,0.0,0.8151218147525496,2018
2018-01-19,11139.0,0.007689524154152361,-0.0,-0.0,0.8151218147525496,2018
2018-01-22,11222.0,0.007451297243917798,-0.0,-0.0,0.8151218147525496,2018
2018-01-23,11225.0,0.00026733202637685416,-0.0,-0.0,0.8151218147525496,2018
2018-01-24,11126.0,-0.008819599109131437,-0.0,0.0,0.8151218147525496,2018
2018-01-25,11154.0,0.0025166277188566344,-0.0,-0.0,0.8151218147525496,2018
2018-01-26,11146.0,-0.0007172314864622997,-0.0,0.0,0.8151218147525496,2018
2018-01-29,11196.0,0.004485914229319876,-0.0,-0.0,0.8151218147525496,2018
2018-01-30,11064.0,-0.011789924973204746,-0.0,0.0,0.8151218147525496,2018
2018-01-31,11098.0,0.003073029645697778,-0.0,-0.0,0.8151218147525496,2018
2018-02-01,11160.0,0.005586592178770999,-0.0,-0.0,0.8151218147525496,2018
2018-02-02,11116.0,-0.003942652329749108,-0.0,0.0,0.8151218147525496,2018
2018-02-05,10928.0,-0.01691255847427131,-0.0,0.0,0.8151218147525496,2018
2018-02-06,10399.0,-0.048407759882869716,-0.0,0.0,0.8151218147525496,2018
2018-02-07,10517.0,0.011347244927396805,-1.0,-0.011497244927396805,0.8057501596026754,2018
2018-02-08,10518.0,9.508414947223542e-05,-1.0,-9.508414947223542e-05,0.8056735455340625,2018
2018-02-09,10353.0,-0.01568739304050204,-1.0,0.01568739304050204,0.8183124631051902,2018
2018-02-12,10410.0,0.005505650536076434,-1.0,-0.005505650536076434,0.8138071206540172,2018
2018-02-21,10705.0,0.028338136407300762,-1.0,-0.028338136407300762,0.7907453434596909,2018
2018-02-22,10626.0,-0.0018786398647379077,-1.0,0.0018786398647379077,0.7922308691847701,2018
2018-02-23,10781.0,0.014586862412949264,-1.0,-0.014586862412949264,0.7806747064966807,2018
2018-02-26,10822.0,0.003802986735924385,-0.0,-0.00015,0.7805576052907062,2018
2018-02-27,10791.0,-0.00286453520606178,-0.0,0.0,0.7805576052907062,2018
2018-03-01,10735.0,-0.005189509776665768,-0.0,0.0,0.7805576052907062,2018
2018-03-02,10681.0,-0.005030274802049317,-1.0,0.004880274802049317,0.7843669409033543,2018
2018-03-05,10635.0,-0.004306712854601602,-1.0,0.004306712854601602,0.7877449840904674,2018
2018-03-06,10787.0,0.014292430653502608,-1.0,-0.014292430653502608,0.77648619353271,2018
2018-03-07,10712.0,-0.006952813571892147,-0.0,-0.00015,0.77636972060368,2018
2018-03-08,10829.0,0.010922330097087318,-1.0,-0.011072330097087319,0.7677734987797726,2018
2018-03-09,10865.0,0.00332440668575118,-0.0,-0.00015,0.7676583327549557,2018
2018-03-12,11024.0,0.014634146341463428,-0.0,-0.0,0.7676583327549557,2018
2018-03-13,11100.0,0.006894049346879427,-0.0,-0.0,0.7676583327549557,2018
2018-03-14,11031.0,-0.006216216216216264,-0.0,0.0,0.7676583327549557,2018
2018-03-15,11041.0,0.000906536125464541,-0.0,-0.0,0.7676583327549557,2018
2018-03-16,11018.0,-0.0020831446426954336,-0.0,0.0,0.7676583327549557,2018
2018-03-19,11028.0,0.0009076057360681844,-0.0,-0.0,0.7676583327549557,2018
2018-03-20,11012.0,-0.0014508523757708058,-0.0,0.0,0.7676583327549557,2018
2018-03-21,11044.0,0.002905920813657925,-0.0,-0.0,0.7676583327549557,2018
2018-03-22,10989.0,-0.004258789416455189,-0.0,0.0,0.7676583327549557,2018
2018-03-23,10734.0,-0.023205023205023156,-0.0,0.0,0.7676583327549557,2018
2018-03-26,10840.0,0.009875163033352008,-1.0,-0.010025163033352009,0.7599624328151761,2018
2018-03-27,10989.0,0.013745387453874436,-1.0,-0.013745387453874436,0.7495164547257425,2018
2018-03-28,10820.0,-0.015379015379015426,-0.0,-0.00015,0.7494040272575336,2018
2018-03-29,10840.0,0.001848428835489857,-1.0,-0.001998428835489857,0.74790639664003,2018
2018-03-30,10919.0,0.007287822878228711,-1.0,-0.007287822878228711,0.7424557872918232,2018
2018-03-31,10926.0,0.0006410843483835027,-0.0,-0.00015,0.7423444189237294,2018
2018-04-02,10865.0,-0.005583012996522085,-0.0,0.0,0.7423444189237294,2018
2018-04-03,10784.0,-0.007455131155085115,-1.0,0.007305131155085115,0.7477673422662127,2018
2018-04-09,10904.0,0.011127596439169052,-1.0,-0.011127596439169052,0.7394464890510842,2018
2018-04-10,10949.0,0.004126925898752853,-0.0,-0.00015,0.7393355720777266,2018
2018-04-11,10979.0,0.002739976253539167,-0.0,-0.0,0.7393355720777266,2018
2018-04-12,10943.0,-0.0032789871573003504,-0.0,0.0,0.7393355720777266,2018
2018-04-13,10955.0,0.0010965914283103118,-0.0,-0.0,0.7393355720777266,2018
2018-04-16,10943.0,-0.001095390232770388,-0.0,0.0,0.7393355720777266,2018
2018-04-17,10806.0,-0.012519418806542948,-0.0,0.0,0.7393355720777266,2018
2018-04-18,10845.0,0.0036091060521932228,-1.0,-0.0037591060521932227,0.7365563312541274,2018
2018-04-19,10969.0,0.010408990420044173,-1.0,-0.010408990420044173,0.7288895234582804,2018
2018-04-20,10788.0,-0.01650104840915312,-0.0,-0.00015,0.7287801900297617,2018
2018-04-23,10694.0,-0.00871338524286247,-1.0,0.00856338524286247,0.735021015554353,2018
2018-04-24,10583.0,-0.010379652141387696,-1.0,0.010379652141387696,0.7426502780124167,2018
2018-04-25,10535.0,-0.0045355759236511695,-1.0,0.0045355759236511695,0.7460186247330627,2018
2018-04-26,10476.0,-0.005600379686758417,-1.0,0.005600379686758417,0.7501966122849612,2018
2018-04-27,10561.0,0.008113783886979808,-1.0,-0.008113783886979808,0.7441096791001366,2018
2018-04-30,10655.0,0.008900672284821498,-1.0,-0.008900672284821498,0.7374866027025025,2018
2018-05-02,10609.0,-0.004317221961520401,-1.0,0.004317221961520401,0.7406704960600169,2018
2018-05-03,10506.0,-0.009708737864077666,-1.0,0.009708737864077666,0.74786147174992,2018
2018-05-04,10523.0,0.0016181229773462036,-1.0,-0.0016181229773462036,0.7466513399186095,2018
2018-05-07,10595.0,0.006842155278912854,-1.0,-0.006842155278912854,0.7415426355116781,2018
2018-05-08,10669.0,0.006984426616328365,-1.0,-0.006984426616328365,0.736363385391068,2018
2018-05-09,10704.0,0.0032805323835412015,-1.0,-0.0032805323835412015,0.7339477214592386,2018
2018-05-10,10763.0,0.005511958146487306,-1.0,-0.005511958146487306,0.7299022323368456,2018
2018-05-11,10861.0,0.009105268047941983,-1.0,-0.009105268047941983,0.7232562768626274,2018
2018-05-14,10958.0,0.008931037657674334,-0.0,-0.00015,0.7231477884210981,2018
2018-05-15,10869.0,-0.008121920058404841,-0.0,0.0,0.7231477884210981,2018
2018-05-16,10872.0,0.00027601435274626773,-0.0,-0.0,0.7231477884210981,2018
2018-05-17,10826.0,-0.008608058608058577,-0.0,0.0,0.7231477884210981,2018
2018-05-18,10820.0,-0.0005542213190466994,-0.0,0.0,0.7231477884210981,2018
2018-05-21,10965.0,0.013401109057301186,-0.0,-0.0,0.7231477884210981,2018
2018-05-22,10922.0,-0.0039215686274509665,-0.0,0.0,0.7231477884210981,2018
2018-05-23,10858.0,-0.0058597326496978575,-0.0,0.0,0.7231477884210981,2018
2018-05-24,10917.0,0.005433781543562333,-0.0,-0.0,0.7231477884210981,2018
2018-05-25,10932.0,0.0013740038472107585,-0.0,-0.0,0.7231477884210981,2018
2018-05-28,10983.0,0.004665203073545454,-0.0,-0.0,0.7231477884210981,2018
2018-05-29,10928.0,-0.00500773923336062,-0.0,0.0,0.7231477884210981,2018
2018-05-30,10775.0,-0.01400073206442165,-0.0,0.0,0.7231477884210981,2018
2018-05-31,10867.0,0.008538283062645036,-1.0,-0.008688283062645036,0.7168648757391698,2018
2018-06-01,10915.0,0.0044170424220115745,-0.0,-0.00015,0.7167573460078089,2018
2018-06-04,11085.0,0.01557489693082914,-0.0,-0.0,0.7167573460078089,2018
2018-06-05,11069.0,-0.0014433919711321908,-0.0,0.0,0.7167573460078089,2018
2018-06-06,11200.0,0.01183485409702767,-0.0,-0.0,0.7167573460078089,2018
2018-06-07,11227.0,0.002410714285714377,-0.0,-0.0,0.7167573460078089,2018
2018-06-08,11125.0,-0.009085240937026784,-0.0,0.0,0.7167573460078089,2018
2018-06-11,11128.0,0.0002696629213483348,-0.0,-0.0,0.7167573460078089,2018
2018-06-12,11141.0,0.001168224299065379,-0.0,-0.0,0.7167573460078089,2018
2018-06-13,11146.0,0.00044879274750919684,-0.0,-0.0,0.7167573460078089,2018
2018-06-14,10985.0,-0.014444643818410152,-0.0,0.0,0.7167573460078089,2018
2018-06-15,11055.0,0.006372325898953202,-0.0,-0.0,0.7167573460078089,2018
2018-06-19,10874.0,-0.01637268204432385,-0.0,0.0,0.7167573460078089,2018
2018-06-20,10936.0,0.005701673717123379,-0.0,-0.0,0.7167573460078089,2018
2018-06-21,10706.0,-0.0017715617715617915,-0.0,0.0,0.7167573460078089,2018
2018-06-22,10655.0,-0.0047636839155613675,-1.0,0.0046136839155613675,0.7200642378464456,2018
2018-06-25,10584.0,-0.006663538244955469,-1.0,0.006663538244955469,0.72486241343416,2018
2018-06-26,10592.0,0.0007558578987150177,-1.0,-0.0007558578987150177,0.7243145204534842,2018
2018-06-27,10554.0,-0.0035876132930513505,-1.0,0.0035876132930513505,0.7269130808554133,2018
2018-06-28,10523.0,-0.0029372749668372666,-1.0,0.0029372749668372666,0.7290482244508765,2018
2018-06-29,10677.0,0.014634609902119067,-1.0,-0.014634609902119067,0.7183788880862053,2018
2018-07-02,10611.0,-0.006181511660578787,-1.0,0.006181511660578787,0.7228195555596238,2018
2018-07-03,10622.0,0.001036660069738904,-1.0,-0.001036660069738904,0.7220702373887488,2018
2018-07-04,10618.0,-0.0003765769158350363,-1.0,0.0003765769158350363,0.7223421523717609,2018
2018-07-05,10500.0,-0.011113203993219023,-1.0,0.011113203993219023,0.7303696880639693,2018
2018-07-06,10539.0,0.003714285714285781,-1.0,-0.003714285714285781,0.7276568863654459,2018
2018-07-09,10661.0,0.01157605085871527,-1.0,-0.01157605085871527,0.7192334932411851,2018
2018-07-10,10709.0,0.0045023918956945685,-1.0,-0.0045023918956945685,0.7159952221901039,2018
2018-07-11,10617.0,-0.008590904846390912,-1.0,0.008590904846390912,0.7221462690144097,2018
2018-07-12,10740.0,0.011585193557502205,-1.0,-0.011585193557502205,0.7137800647110497,2018
2018-07-13,10848.0,0.010055865921787754,-1.0,-0.010055865921787754,0.7066023880826704,2018
2018-07-16,10815.0,-0.003042035398230114,-0.0,-0.00015,0.706496397724458,2018
2018-07-17,10768.0,-0.004345815996301461,-0.0,0.0,0.706496397724458,2018
2018-07-18,10844.0,0.0070579494799405396,-1.0,-0.0072079494799405395,0.7014040073819002,2018
2018-07-19,10721.0,-0.003253997768687289,-0.0,-0.00015,0.701298796780793,2018
2018-07-20,10824.0,0.009607312750676167,-1.0,-0.009757312750676168,0.6944560050889299,2018
2018-07-23,10830.0,0.0005543237250553723,-0.0,-0.00015,0.6943518366881666,2018
2018-07-24,10871.0,0.0037857802400738105,-0.0,-0.0,0.6943518366881666,2018
2018-07-25,10865.0,-0.000551927145616804,-0.0,0.0,0.6943518366881666,2018
2018-07-26,10915.0,0.0046019328117810065,-0.0,-0.0,0.6943518366881666,2018
2018-07-27,10992.0,0.007054512139258007,-0.0,-0.0,0.6943518366881666,2018
2018-07-30,10940.0,-0.0047307132459970536,-0.0,0.0,0.6943518366881666,2018
2018-07-31,10989.0,0.004478976234003618,-0.0,-0.0,0.6943518366881666,2018
2018-08-01,11047.0,0.00527800527800526,-0.0,-0.0,0.6943518366881666,2018
2018-08-02,10871.0,-0.01593192722005976,-0.0,0.0,0.6943518366881666,2018
2018-08-03,10970.0,0.009106797902676877,-0.0,-0.0,0.6943518366881666,2018
2018-08-06,10982.0,0.0010938924339105593,-0.0,-0.0,0.6943518366881666,2018
2018-08-07,10968.0,-0.0012748133309050669,-0.0,0.0,0.6943518366881666,2018
2018-08-08,11049.0,0.007385120350109409,-0.0,-0.0,0.6943518366881666,2018
2018-08-09,11017.0,-0.002896189700425378,-0.0,0.0,0.6943518366881666,2018
2018-08-10,10959.0,-0.005264591086502679,-0.0,0.0,0.6943518366881666,2018
2018-08-13,10757.0,-0.0184323387170362,-0.0,0.0,0.6943518366881666,2018
2018-08-14,10820.0,0.005856651482755382,-1.0,-0.006006651482755382,0.6901811071987697,2018
2018-08-15,10737.0,-0.007670979667282807,-1.0,0.007670979667282807,0.6954754724388342,2018
2018-08-16,10690.0,0.007540056550424223,-1.0,-0.007540056550424223,0.6902315480472124,2018
2018-08-17,10662.0,-0.0026192703461178635,-1.0,0.0026192703461178635,0.6920394510729675,2018
2018-08-20,10671.0,0.0008441193021946347,-1.0,-0.0008441193021946347,0.6914552872144366,2018
2018-08-21,10767.0,0.008996345234748349,-1.0,-0.008996345234748349,0.6852347167362635,2018
2018-08-22,10764.0,-0.00027862914460852206,-1.0,0.00027862914460852206,0.6854256430992438,2018
2018-08-23,10842.0,0.007246376811594235,-1.0,-0.007246376811594235,0.6804587906130174,2018
2018-08-24,10788.0,-0.004980630879911407,-0.0,-0.00015,0.6803567217944254,2018
2018-08-27,10886.0,0.009084167593622627,-1.0,-0.009234167593622628,0.674074193801928,2018
2018-08-28,10954.0,0.0062465552085246845,-0.0,-0.00015,0.6739730826728577,2018
2018-08-29,11044.0,0.008216176739090697,-0.0,-0.0,0.6739730826728577,2018
2018-08-30,11023.0,-0.0019014849692140512,-0.0,0.0,0.6739730826728577,2018
2018-08-31,11022.0,-9.07194048807014e-05,-0.0,0.0,0.6739730826728577,2018
2018-09-03,10935.0,-0.007893304300489956,-0.0,0.0,0.6739730826728577,2018
2018-09-04,11002.0,0.006127114769090003,-0.0,-0.0,0.6739730826728577,2018
2018-09-05,10950.0,-0.004726413379385619,-0.0,0.0,0.6739730826728577,2018
2018-09-06,10901.0,-0.004474885844748866,-0.0,0.0,0.6739730826728577,2018
2018-09-07,10845.0,-0.0051371433813411915,-0.0,0.0,0.6739730826728577,2018
2018-09-10,10734.0,-0.010235131396957087,-0.0,0.0,0.6739730826728577,2018
2018-09-11,10740.0,0.0005589714924538747,-1.0,-0.0007089714924538746,0.6734952549705614,2018
2018-09-12,10726.0,-0.0013035381750465813,-1.0,0.0013035381750465813,0.6743731817461283,2018
2018-09-13,10717.0,-0.0008390826030206799,-1.0,0.0008390826030206799,0.6749390365508752,2018
2018-09-14,10881.0,0.015302789959876772,-1.0,-0.015302789959876772,0.6646105862388155,2018
2018-09-17,10823.0,-0.005330392427166597,-0.0,-0.00015,0.6645108946508798,2018
2018-09-18,10781.0,-0.0038806245957683227,-0.0,0.0,0.6645108946508798,2018
2018-09-19,10873.0,0.008533531212318035,-1.0,-0.008683531212318036,0.6587405935562535,2018
2018-09-20,10848.0,-0.005682859761686476,-0.0,-0.00015,0.65864178246722,2018
2018-09-21,10974.0,0.011615044247787587,-0.0,-0.0,0.65864178246722,2018
2018-09-25,10981.0,0.0006378713322399143,-0.0,-0.0,0.65864178246722,2018
2018-09-26,10972.0,-0.0008195974865676803,-0.0,0.0,0.65864178246722,2018
2018-09-27,10982.0,0.0009114108640175811,-0.0,-0.0,0.65864178246722,2018
2018-09-28,10955.0,-0.0024585685667455337,-0.0,0.0,0.65864178246722,2018
2018-10-01,11006.0,0.00465540848927426,-0.0,-0.0,0.65864178246722,2018
2018-10-02,10879.0,-0.011539160457932018,-0.0,0.0,0.65864178246722,2018
2018-10-03,10856.0,-0.0021141649048626032,-0.0,0.0,0.65864178246722,2018
2018-10-04,10694.0,-0.014922623434045712,-1.0,0.014772623434045711,0.6683716494975369,2018
2018-10-05,10506.0,-0.017579951374602554,-1.0,0.017579951374602554,0.6801215905958666,2018
2018-10-08,10461.0,-0.004283266704740107,-1.0,0.004283266704740107,0.6830347327600408,2018
2018-10-09,10460.0,-9.559315553009373e-05,-1.0,9.559315553009373e-05,0.6831000262054819,2018
2018-10-11,9642.0,-0.07820267686424476,-1.0,0.07820267686424476,0.7365202768207864,2018
2018-10-12,9948.0,0.0317361543248289,-1.0,-0.0317361543248289,0.7131459556522362,2018
2018-10-15,9860.0,-0.0088459991958183,-1.0,0.0088459991958183,0.7194544442024369,2018
2018-10-16,9951.0,0.009229208924949273,-1.0,-0.009229208924949273,0.7128144488249093,2018
2018-10-17,9993.0,0.004220681338559018,-1.0,-0.004220681338559018,0.7098058861828987,2018
2018-10-18,9884.0,-0.003930263025294756,-1.0,0.003930263025294756,0.7125956100125,2018
2018-10-19,9905.0,0.0021246458923511735,-1.0,-0.0021246458923511735,0.7110815966767795,2018
2018-10-22,9935.0,0.003028773346794633,-1.0,-0.003028773346794633,0.7089278916893686,2018
2018-10-23,9728.0,-0.020835430296930024,-1.0,0.020835430296930024,0.723698709362212,2018
2018-10-24,9715.0,-0.0013363486842105088,-1.0,0.0013363486842105088,0.7246658231802332,2018
2018-10-25,9486.0,-0.02357179619145655,-1.0,0.02357179619145655,0.7417474982711517,2018
2018-10-26,9424.0,-0.006535947712418277,-1.0,0.006535947712418277,0.7465955211356691,2018
2018-10-29,9473.0,0.005199490662139317,-1.0,-0.005199490662139317,0.7427136046951291,2018
2018-10-30,9524.0,0.005383722157711324,-1.0,-0.005383722157711324,0.7387150410046983,2018
2018-10-31,9724.0,0.020999580008399743,-1.0,-0.020999580008399743,0.7232023353977118,2018
2018-11-01,9787.0,0.0064788153023447315,-1.0,-0.0064788153023447315,0.7185168410404457,2018
2018-11-02,9874.0,0.008889343006028394,-1.0,-0.008889343006028394,0.7121296983848292,2018
2018-11-05,9817.0,-0.005772736479643492,-1.0,0.005772736479643492,0.7162406354729327,2018
2018-11-06,9774.0,-0.004380156870734453,-1.0,0.004380156870734453,0.7193778818134987,2018
2018-11-07,9848.0,0.0075711070186208485,-1.0,-0.0075711070186208485,0.7139313948834599,2018
2018-11-08,9924.0,0.0077173030056865155,-1.0,-0.0077173030056865155,0.7084217699838719,2018
2018-11-09,9789.0,-0.013603385731559836,-1.0,0.013603385731559836,0.7180587045815968,2018
2018-11-12,9812.0,0.0023495760547553868,-1.0,-0.0023495760547553868,0.7163715710434032,2018
2018-11-13,9728.0,-0.008560945780676676,-1.0,0.008560945780676676,0.7225043892219238,2018
2018-11-14,9769.0,0.00421463815789469,-1.0,-0.00421463815789469,0.7194592946538627,2018
