stock_id,securities_trader_id,securities_trader,branch_type,mega_desk,buy_lots,sell_lots,net_lots,buy_ratio,active_days,hold_ratio,peak_day_share,avg_buy,avg_sell,spread,score,stock_name
2337,9897,元大土城,local,False,7519.49,7159.915,359.575,0.5122476013162659,103,0.9038385646166337,0.4128457206424251,148.1334205910241,150.38162901375225,0.015176915605932928,104.70155654896143,旺宏
3711,9621,富邦花蓮,local,False,1210.315,1097.718,112.597,0.5243924155330535,103,1.0,0.2758599252200325,589.0886810458435,587.4484858588454,-0.002784292483919648,104.698509238621,日月光投控
2337,884H,玉山新竹,local,False,10442.216,10047.406,394.81,0.5096343895460834,103,0.9879141227104394,0.5070844203540944,152.17908359681508,153.90033800764098,0.011310716099370177,104.68468035573171,旺宏
2337,9324,華南岡山,local,False,6678.675,6312.054,366.621,0.5141108709141727,103,0.9821371645025704,0.48786076084021374,149.71624179945874,151.86450049381705,0.014348868690117422,104.66949657674242,旺宏
2337,981q,元大萬華,local,False,9175.154,8699.347,475.807,0.5133096582668237,103,0.9658427960717287,0.549819569699479,150.82260747884993,151.19828045714235,0.0024908267041139354,104.66273660854873,旺宏
2305,981j,元大士林,local,False,363.579,273.328,90.251,0.5708510033646984,75,1.0,0.23379242335264983,28.27088266924107,28.629653566411054,0.01269047384786215,104.66002567630495,全友
2330,9B1d,台新左楠,local,False,1117.261,951.076,166.185,0.54017357906376,103,0.9596971656926382,0.30661010319824294,2303.083585661721,2299.8463161724194,-0.0014056239684290261,104.65205452139104,台積電
2308,9B2g,台新中原,local,False,217.48,167.346,50.134,0.5651385301408949,103,0.917768095778567,0.1568197231419795,1990.0030117711974,1989.6652743417828,-0.00016971704435464474,104.6426040789928,台達電
3711,6168,中信嘉義,local,False,854.613,762.853,91.76,0.5283653566751945,103,0.9375319288064246,0.2250871839581517,581.7984590686077,587.6992153140907,0.010142268604371063,104.64243412288376,日月光投控
2308,983M,元大木柵,local,False,243.959,169.008,74.951,0.5907469604108803,103,0.9208757725055596,0.2719376659417486,1982.7027697277001,2008.652489822967,0.013088053585979864,104.64126596293978,台達電
6990,8562,新光-高雄,local,False,226.462,158.935,67.527,0.5876070649226641,84,1.0,0.28373835650924817,160.27053810352288,161.46022273256364,0.0074229776920839985,104.63706567035373,華鉬
2489,8842,玉山新莊,local,False,5036.785,4581.898,454.887,0.5236460126609849,102,0.8970555464622582,0.2604954637085694,43.62544000786216,43.83380339326628,0.0047761898875189335,104.62558516488315,瑞軒
2330,9239,凱基市政,local,False,4712.965,4229.238,483.727,0.5270474177336391,103,0.8490311370098641,0.24147504687561372,2250.8248947318725,2246.2125624048585,-0.00204917421066797,104.613014178995,台積電
2308,779u,國票長城,local,False,382.898,279.157,103.741,0.5783477203555596,103,0.9266643442220257,0.2704812947629192,2027.1775250850096,1994.1508541788312,-0.016291948039821258,104.57922382418099,台達電
4958,981A,元大三峽,local,False,1540.363,1458.06,82.303,0.5137243811163401,103,0.9643451362688351,0.22264072998554124,465.083930216449,468.9414375951607,0.008294217727360387,104.57070466959273,臻鼎-KY
6147,9B2i,台新中港,local,False,973.967,862.559,111.408,0.5303311796293655,103,0.969642111126584,0.25931710469625163,197.9439518998077,194.2767515033754,-0.018526458430457637,104.56865185460335,頎邦
2486,989g,元大嘉義,local,False,873.768,790.264,83.504,0.5250908636372378,103,1.0,0.25946062464073577,238.72449723496396,239.3591603565391,0.0026585588363412516,104.56056062488082,一詮
2330,9677,富邦三重,local,False,1873.872,1500.943,372.929,0.5552517693562462,103,0.896037462938313,0.2218894213107589,2312.4227855477857,2314.611690783727,0.0009465852220544857,104.5602641776254,台積電
3105,9349,永昌板橋,local,False,1440.437,1339.027,101.41,0.518242725935648,103,1.0,0.27050586727147224,463.22861812075087,465.59778518282303,0.0051144660959927535,104.56002698772403,穩懋
2308,585M,統一士林,local,False,1102.336,1019.22,83.116,0.5195884530033616,103,0.9826793251439448,0.2449588526878098,2063.6997793776127,2078.8684925727516,0.0073502518858210575,104.55135062467052,台達電
2330,913N,群益土城,local,False,484.724,387.818,96.906,0.5555308512369606,103,0.9270107905410576,0.23967556188471303,2304.1828958335054,2295.855633312533,-0.00361397636274019,104.5500930997452,台積電
2409,638A,光和嘉義,local,False,17394.215,16482.338,911.877,0.5134588220944439,103,0.6490777510693077,0.44194556941341867,24.86085984046995,25.183203338628296,0.012965903039025894,104.54719563833862,友達
3711,9B2z,台新文心,local,False,1518.24,1375.034,143.206,0.5247480881520381,103,0.9514906283428678,0.30530145384969903,579.4137873458742,595.4559934517982,0.027686959572378766,104.52961947024703,日月光投控
2337,9323,華南小港,local,False,4925.721,4703.22,222.501,0.511553762765812,103,0.991975069215028,0.3758185356470308,148.99445197972034,151.3262640914097,0.015650328456570772,104.52530026226577,旺宏
6147,989X,元大民生三,local,False,1264.042,1166.441,97.601,0.5200785193724868,102,1.0,0.2636858228911589,195.42803008127893,192.38383853105302,-0.015577046695706032,104.50216697370892,頎邦
3711,9B2i,台新中港,local,False,521.73,471.606,50.124,0.5252301336103796,103,0.9759535816507331,0.22175005985156812,575.4320836447971,580.3725525120545,0.008585668070442587,104.45956410265443,日月光投控
2305,9896,元大台南,local,False,414.1,309.994,104.106,0.5718870754349573,82,1.0,0.2790425143603635,29.641128229896157,29.48964625121776,-0.005110533496009539,104.4543972370078,全友
4958,9306,華南台南,local,False,1752.419,1630.802,121.617,0.517973552422381,103,1.0,0.2832827647450603,478.91285132151614,478.30610245756384,-0.001266929593302879,104.45255533081814,臻鼎-KY
3711,8583,聯邦忠孝,local,False,219.286,156.531,62.755,0.5834914333305837,103,0.9289880388441497,0.24694446657636843,595.526953385077,581.9518178507772,-0.022795165621197322,104.44889216837495,日月光投控
2308,9A9N,永豐桃盛,local,False,817.213,652.223,164.99,0.5561405872729401,103,0.9418581418581419,0.3267895023940845,1935.6976394159174,1951.600771515264,0.008215710850453473,104.42422070539158,台達電
4958,918u,群益瑞豐,local,False,2887.161,2810.575,76.586,0.506720739606047,103,1.0,0.23813751860653384,470.5816965177903,472.3089150796545,0.0036703904436685697,104.41511595519663,臻鼎-KY
2337,9B21,台新九如,local,False,3689.661,3436.714,252.947,0.517747241760362,103,0.9813770868332125,0.4127939845105892,149.27828618943585,152.61594811206285,0.022358656492019735,104.4097556421412,旺宏
4958,983j,元大仁愛,local,False,2053.724,1950.617,103.107,0.5128744030540856,103,1.0,0.2864790945328639,485.1928601408953,493.22673877034805,0.016558113874799885,104.40932350725319,臻鼎-KY
4958,9636,富邦中壢,local,False,7647.061,7094.399,552.662,0.5187451582136369,103,0.7999739451400448,0.26378871715442714,465.0510263354771,467.9056288629946,0.0061382565909191555,104.40319241188783,臻鼎-KY
2330,981U,元大華山,local,False,998.052,867.23,130.822,0.5350676198022605,103,0.9291731181726494,0.25747198483435507,2295.9966113990054,2305.2688098889566,0.004038419936648552,104.39295986489991,台積電
2344,1034,土銀嘉義,local,False,3425.229,3196.505,228.724,0.5172707028098682,102,1.0,0.37643622881726446,151.75221934066306,151.57269877569408,-0.0011829847744498911,104.37728010379047,華邦電
4958,8562,新光高雄,local,False,7313.307,6898.038,415.269,0.5146104749409715,103,0.8729897453362092,0.14761034413837779,472.03774004017606,473.3649448582336,0.0028116498014429947,104.37276384779727,臻鼎-KY
3711,9B1y,台新中壢,local,False,988.779,913.996,74.783,0.5196510359869139,103,0.9510988451950959,0.2228715082304802,579.8339583466072,586.7874192009593,0.011992158710710576,104.36160194279816,日月光投控
3711,9856,元大花蓮,local,False,1070.57,973.273,97.297,0.5238024642793013,103,0.9791976973551789,0.2681377637542781,578.628463808999,584.3020570795655,0.009805243995807622,104.35237996021806,日月光投控
2330,983j,元大仁愛,local,False,2139.137,1832.772,306.365,0.5385664676607647,103,0.994701247090069,0.46407389878086597,2305.8332168533384,2294.1111060186427,-0.005083676802389192,104.33205966180236,台積電
2409,9A9H,永豐新莊,local,False,34233.967,33298.524,935.443,0.5069258736509512,103,0.709936606501154,0.4972403449488638,24.73084496897482,24.778319049517027,0.0019196303483266508,104.33099258527878,友達
3711,989Q,元大汐止,local,False,1193.816,1053.095,140.721,0.5313143244213945,103,1.0,0.3331769956154376,592.178116644441,598.2987237618638,0.010335753627819022,104.32979581170642,日月光投控
3711,921G,凱基五股,local,False,504.861,430.468,74.393,0.539768359582564,103,0.9999059139784946,0.302447810949955,582.5068721885826,595.2564371799995,0.02188740699919034,104.3283987693685,日月光投控
3105,779c,國票敦北,local,False,6021.855,5032.75,989.105,0.5447372384630659,103,0.6008979098384309,0.5073596837545054,478.72808295782613,484.3701039193284,0.011785439714844026,104.32125988801009,穩懋
2308,779P,國票九鼎,local,False,456.554,320.993,135.561,0.5871722223865566,103,0.9780947639559298,0.3734776226200751,1991.0133741025159,2010.7005137183678,0.009887999684947468,104.31924500668491,台達電
2308,5383,第一高雄,local,False,550.4,458.282,92.118,0.545662557674272,103,0.9314351004560207,0.24564145986669272,2027.2843659156977,2042.8299496816371,0.007668181152730158,104.31905328295376,台達電
2337,700G,兆豐麻豆,local,False,2227.8,2051.157,176.643,0.5206408944983556,102,0.9705179414204792,0.3385359170756837,149.41569979351826,152.16970129541522,0.018431808074404588,104.3132973286199,旺宏
2330,538D,第一忠孝,local,False,1511.078,1283.716,227.362,0.5406759854214658,103,0.99089134110838,0.39632392396266747,2296.578038989384,2265.6301276917948,-0.013475662821894718,104.30330231141667,台積電
2308,921M,凱基八德,local,False,515.682,450.125,65.557,0.5339389753853513,103,0.9467398368113221,0.22214256296047713,2043.621466330025,2057.438689252985,0.006761145912101529,104.2895317117421,台達電
4958,6452,永全八德,local,False,702.011,628.475,73.536,0.5276350145736219,103,1.0,0.27564730200174065,476.2514896490226,482.1238545685986,0.012330386460110976,104.28034433588951,臻鼎-KY
4958,9898,元大新莊,local,False,9516.912,9192.194,324.718,0.508678073661029,103,0.910533222665889,0.381457141273351,470.9759512329209,473.015992645499,0.004331519278718332,104.27023564578647,臻鼎-KY
2330,700H,兆豐東門,local,False,600.903,465.048,135.855,0.5637247865990088,103,0.9058207761034804,0.27987192227006735,2293.952409956349,2306.1286899416837,0.005307991540053791,104.2691470446151,台積電
4958,9274,凱基鳳山,local,False,1865.901,1698.113,167.788,0.5235391892399974,103,0.901446285431844,0.2743163992657401,473.23231457617527,481.2516708252042,0.016945918530967274,104.26481808480268,臻鼎-KY
2486,9878,元大金華,local,False,310.542,256.498,54.044,0.5476544864559819,93,1.0,0.2647287395455555,250.71833439599152,247.31162231284455,-0.01358780597898479,104.26199357414484,一詮
2308,9A69,永豐屏東,local,False,261.841,209.195,52.646,0.5558832021331703,103,0.9346992401107875,0.22609504995631197,2019.7770402648937,2032.6549391715864,0.0063759012257134096,104.26115360146518,台達電
4958,980D,元大北府,local,False,2796.315,2644.53,151.785,0.5139486605481318,103,0.9790685673740567,0.29352044009618866,467.7205345249015,468.1828179298401,0.0009883752600432505,104.25975680278253,臻鼎-KY
2489,1031,土銀台中,local,False,482.56,303.801,178.759,0.613662172971447,60,1.0,0.3076768162721877,42.718669181034485,44.23840095983884,0.035575354006558424,104.25266938299255,瑞軒
2486,9B2P,台新同大,local,False,335.041,266.625,68.416,0.5568554646597946,97,1.0,0.28787125818521986,250.28806175960554,242.97980309423346,-0.029199389751123905,104.25120454990909,一詮
3481,7038,致和南京,local,False,2291.288,1962.523,328.765,0.5386435833655985,103,0.936079039904332,0.43819141331954437,48.25159233583906,48.34364150127158,0.0019076917667679716,104.24974965390825,群創
3711,9332,華南楠梓,local,False,2920.849,2711.472,209.377,0.5185870975748719,103,0.9582076710799098,0.34449820180822155,580.1559864957072,586.3039929971617,0.010597161185201376,104.24344503136449,日月光投控
6147,8842,玉山新莊,local,False,5014.639,4437.921,576.718,0.5305059158577148,103,0.7658134139977346,0.2646926227376291,203.13412490909116,199.08526740336296,-0.019931941556054045,104.23193725842361,頎邦
2489,981r,元大屏南,local,False,1915.41,1784.099,131.311,0.5177470848158499,102,0.9683773479155451,0.2747675366115558,44.40275144747078,44.5100288717162,0.002416008484797061,104.20447047293575,瑞軒
3711,984H,元大景美,local,False,697.166,633.143,64.023,0.5240632063678439,103,0.9439578910120311,0.17609296659013168,579.5422603798809,577.0456263434959,-0.004307941296202378,104.20195498507468,日月光投控
2330,9822,元大學府,local,False,712.522,584.344,128.178,0.5494183670479448,103,0.9207792767553122,0.2649362605127245,2316.6236410945908,2314.0759809290416,-0.0010997298483690354,104.1726838666318,台積電
4958,9273,凱基竹東,local,False,765.312,710.436,54.876,0.5185926052415453,103,0.9659737013501382,0.20591879874626431,461.7418608358421,461.61014363010884,-0.0002852615647513934,104.16203729404671,臻鼎-KY
6147,910D,群益市府,local,False,1860.81,1745.557,115.253,0.5159791002967806,103,0.9427416914104357,0.2348311974525609,194.828947608837,191.53457406432446,-0.01690905578942381,104.15991284334466,頎邦
2330,981K,元大林園,local,False,383.097,296.61,86.487,0.5636207954309724,103,0.9260246691507131,0.2508122608022015,2308.095103850983,2306.1718249553287,-0.0008332754107251983,104.14175276368324,台積電
2330,918E,群益南京,local,False,760.01,627.656,132.354,0.5476894295889645,103,0.9267643701903888,0.28352750955770134,2283.646491493533,2301.129432364225,0.007655712447532936,104.14045107712735,台積電
3711,9358,華南東勢,local,False,429.321,374.146,55.175,0.5343355732096029,103,1.0,0.2802899864068872,586.0233694601476,596.6974884136139,0.018214493669935772,104.12924808763985,日月光投控
3711,7006,兆豐台南,local,False,953.867,847.204,106.663,0.5296109925705317,103,1.0,0.31251699277162653,588.8804083797846,596.8001543902059,0.01344881897533523,104.1186759045811,日月光投控
3711,9B21,台新九如,local,False,1134.406,1031.073,103.333,0.5238591554108813,103,0.9295879812882332,0.25265887954477273,574.0252563896877,585.6937932619708,0.02032756702322125,104.11531322217627,日月光投控
4958,5602,永興水湳,local,False,464.06,406.206,57.854,0.5332392624783687,102,0.9348781591364489,0.2195180972793584,458.45011636426324,464.6803506102815,0.013589775689069716,104.10789065290415,臻鼎-KY
6182,9B2U,台新宜蘭,local,False,5977.129,5635.418,341.711,0.514713008265973,102,0.9927802763541703,0.4774502430416346,114.93754737433306,115.37803729909655,0.003832428434625168,104.10412153653807,合晶
4958,989J,元大彰生,local,False,3856.334,3637.174,219.16,0.5146233246164547,103,0.961232286106518,0.3423343675853258,485.0803650565537,485.9260571531634,0.0017434061601546702,104.10216901037506,臻鼎-KY
2308,9B2v,台新桃園,local,False,442.735,368.984,73.751,0.5454288984242084,103,0.9616643413177557,0.2595083456495505,1995.3757665420624,2007.1790104719987,0.005915298826341342,104.0925890200838,台達電
2409,8586,聯邦大業,local,False,13236.163,12442.374,793.789,0.5154562738523616,103,0.6499594690859665,0.346534154542328,24.668027599841437,24.809697168723595,0.005743044039851375,104.08916181968453,友達
4958,9223,凱基豐中,local,False,1833.945,1626.242,207.703,0.5300132622890035,103,0.9153379694509814,0.3218586154268354,462.93128447145364,467.1559783230294,0.00912596316837666,104.08300619356918,臻鼎-KY
